レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202204232301,日本財団会長杯ゴールデンウイーク特選,第2日,2022/04/23,唐津,01R,朝１戦予選,1800,曇り,南西,3,3,逃げ,1,130,1,100,6,130,1-6,1040,4,1-6,1250,4,1-6,220,4,1-5,200,3,5-6,610,11,1-6-5,3490,13,1-5-6,1050,6,1,1,5084,末 永 和 也,62,83,6.78,1,0.17,108.7,2,6,3211,北 川 敏 弘,74,63,6.74,5,0.11,111.9,3,5,3809,吉 田 光,40,80,6.88,4,0.16,113.3,4,3,4106,坂 井 康 嗣,32,86,6.78,3,0.16,114.1,5,2,3224,栗 山 繁 洋,65,49,6.76,2,0.13,114.3,6,4,3989,熊 本 英 一,29,82,6.83,6,0.19,115.5
202204232302,日本財団会長杯ゴールデンウイーク特選,第2日,2022/04/23,唐津,02R,３ライズ戦予,1800,曇り,南西,3,3,逃げ,1,170,1,100,2,100,1-2,230,1,1-2,160,1,1-2,100,1,1-4,390,7,2-4,400,8,1-2-4,1350,6,1-2-4,560,3,1,1,4521,小 池 公 生,68,78,6.74,1,0.04,109.1,2,2,4736,高 倉 和 士,49,77,6.74,2,0.07,110.8,3,4,4222,山 口 高 志,19,73,6.79,4,0.12,112.5,4,5,5026,安河内 健,59,71,6.72,5,0.09,112.9,5,6,4196,田 中 太一郎,43,74,6.71,6,0.13,114.0,6,3,4718,北 川 太 一,53,58,6.7,3,0.08,114.2
202204232304,日本財団会長杯ゴールデンウイーク特選,第2日,2022/04/23,唐津,04R,おは４戦予選,1800,曇り,南西,4,4,差し,4,230,4,100,2,100,4-2,710,3,2-4,410,2,2-4,200,2,4-6,210,4,2-6,370,6,4-2-6,1640,3,2-4-6,550,2,1,4,4445,宮 地 元 輝,18,76,6.68,4,0.07,109.7,2,2,4092,岡 部 大 輔,38,64,6.74,2,0.16,111.1,3,6,4006,小 野 勇 作,67,67,6.67,6,0.16,112.8,4,3,3471,赤 峰 和 也,70,88,6.75,3,0.26,114.2,5,1,4683,向井田 直 弥,66,75,6.78,1,0.2,114.5,6,5,4873,蒲 原 健 太,27,72,6.7,5,0.14,114.7
202204232305,日本財団会長杯ゴールデンウイーク特選,第2日,2022/04/23,唐津,05R,予選,1800,曇り,南西,4,4,まくり,4,110,4,110,5,160,4-5,480,1,4-5,450,3,4-5,210,4,4-6,170,1,5-6,260,6,4-5-6,720,1,4-5-6,320,1,1,4,4294,古 賀 繁 輝,73,56,6.74,4,0.1,111.0,2,5,4515,藤 田 浩 人,11,66,6.73,5,0.09,111.8,3,6,4027,松 江 秀 徳,46,79,6.71,6,0.1,113.0,4,1,3989,熊 本 英 一,29,82,6.74,1,0.21,113.8,5,3,3051,山 口 俊 英,39,52,6.77,3,0.32,116.4,6,2,3617,竹 田 広 樹,63,65,6.81,2,0.32,119.2
202204232306,日本財団会長杯ゴールデンウイーク特選,第2日,2022/04/23,唐津,06R,予選,1800,雨,南西,4,4,逃げ,1,310,1,120,4,160,1-4,920,3,1-4,730,4,1-4,240,3,1-3,340,7,3-4,380,8,1-4-3,3470,10,1-3-4,920,4,1,1,4778,堤 啓 輔,33,70,6.69,1,0.11,110.3,2,4,4724,吉 田 祐 貴,28,89,6.64,4,0.07,111.0,3,3,3998,冨 成 謙 児,35,69,6.66,3,0.09,112.7,4,5,4072,森 永 淳,30,90,6.7,5,0.13,113.1,5,2,4196,田 中 太一郎,43,74,6.69,2,0.07,113.2,6,6,3757,畑 和 宏,58,81,6.73,6,0.23,115.3
202204232307,日本財団会長杯ゴールデンウイーク特選,第2日,2022/04/23,唐津,07R,予選,1800,雨,南西,5,5,まくり,3,130,3,150,4,380,3-4,890,3,3-4,630,2,3-4,320,5,3-5,270,3,4-5,840,8,3-4-5,1660,5,3-4-5,820,4,1,3,4500,山 田 康 二,48,51,6.68,3,0.17,109.4,2,4,3784,中 島 友 和,31,60,6.71,4,0.21,110.7,3,5,3514,山 一 鉄 也,23,84,6.68,5,0.25,112.4,4,2,4106,坂 井 康 嗣,32,86,6.76,2,0.25,113.9,5,6,4552,杉 山 勝 匡,57,87,6.73,6,0.31,114.9,6,1,4718,北 川 太 一,53,58,6.65,1,0.28,115.4
202204232308,日本財団会長杯ゴールデンウイーク特選,第2日,2022/04/23,唐津,08R,予選,1800,雨,南西,5,5,まくり,2,1360,2,730,4,270,2-4,3270,13,2-4,970,5,2-4,320,5,2-3,620,10,3-4,230,3,2-4-3,13740,41,2-3-4,2010,9,1,2,4981,牧 山 敦 也,52,53,6.78,2,0.04,110.2,2,4,4292,麻 生 慎 介,41,55,6.73,4,0.11,111.5,3,3,3211,北 川 敏 弘,74,63,6.75,3,0.08,113.0,4,1,3752,宇 土 泰 就,42,54,6.7,1,0.2,114.3,5,5,3471,赤 峰 和 也,70,88,6.83,5,0.18,114.8,6,6,4222,山 口 高 志,19,73,6.79,6,0.24,116.6
202204232309,日本財団会長杯ゴールデンウイーク特選,第2日,2022/04/23,唐津,09R,予選,1800,雨,南西,5,5,差し,3,250,3,100,1,100,3-1,310,1,1-3,190,1,1-3,110,1,3-5,300,5,1-5,540,8,3-1-5,3290,11,1-3-5,1410,5,1,3,4503,上 野 真之介,15,48,6.78,3,0.11,109.8,2,1,3809,吉 田 光,40,80,6.81,1,0.12,111.4,3,5,4683,向井田 直 弥,66,75,6.76,5,0.06,112.8,4,2,3508,久 富 政 弘,55,59,6.76,2,0.14,114.0,5,6,4736,高 倉 和 士,49,77,6.72,6,0.09,115.6,6,4,3051,山 口 俊 英,39,52,6.78,4,0.14,116.3
202204232310,日本財団会長杯ゴールデンウイーク特選,第2日,2022/04/23,唐津,10R,予選特賞,1800,雨,西,1,1,逃げ,1,450,1,110,2,120,1-2,520,2,1-2,210,1,1-2,150,2,1-6,200,3,2-6,120,1,1-2-6,1100,2,1-2-6,280,1,1,1,5142,常 住 蓮,69,50,6.78,1,0.05,109.0,2,2,3623,深 川 真 二,17,85,6.75,2,0.08,110.0,3,6,4294,古 賀 繁 輝,73,56,6.72,3,0.03,112.4,4,3,3459,中 野 和 裕,16,68,6.73,4,0.18,113.9,5,5,5084,末 永 和 也,62,83,6.78,6,0.21,117.0,6,4,4873,蒲 原 健 太,27,72,6.74,5,0.17,119.9
202204232311,日本財団会長杯ゴールデンウイーク特選,第2日,2022/04/23,唐津,11R,予選特選,1800,雨,南西,2,2,逃げ,1,120,1,100,3,110,1-3,230,1,1-3,190,1,1-3,100,1,1-5,170,3,3-5,220,5,1-3-5,810,2,1-3-5,430,2,1,1,3514,山 一 鉄 也,23,84,6.72,1,0.11,108.8,2,3,4445,宮 地 元 輝,18,76,6.75,3,0.13,110.9,3,5,4652,酒 見 峻 介,64,62,6.72,5,0.11,112.0,4,2,3998,冨 成 謙 児,35,69,6.68,2,0.13,113.6,5,6,3224,栗 山 繁 洋,65,49,6.78,6,0.16,114.0,6,4,4515,藤 田 浩 人,11,66,6.75,4,0.13,114.1
