レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202204222301,日本財団会長杯ゴールデンウイーク特選,第1日,2022/04/22,唐津,01R,朝１戦予選,1800,晴,南西,3,3,逃げ,1,140,1,100,3,100,1-3,510,3,1-3,550,3,1-3,190,3,1-2,190,4,2-3,420,7,1-3-2,1600,7,1-2-3,600,3,1,1,4006,小 野 勇 作,67,67,6.69,1,0.19,109.2,2,3,4873,蒲 原 健 太,27,72,6.72,3,0.18,110.9,3,2,4552,杉 山 勝 匡,57,87,6.72,2,0.17,113.0,4,4,5026,安河内 健,59,71,6.73,4,0.21,113.9,5,6,3459,中 野 和 裕,16,68,6.71,6,0.22,114.3,6,5,4981,牧 山 敦 也,52,53,6.76,5,0.23,115.3
202204222302,日本財団会長杯ゴールデンウイーク特選,第1日,2022/04/22,唐津,02R,３ライズ戦予,1800,晴,南西,3,3,差し,4,1270,4,410,3,280,4-3,6260,14,3-4,1790,6,3-4,540,6,1-4,280,3,1-3,190,2,4-3-1,18920,36,1-3-4,480,3,1,4,5142,常 住 蓮,69,50,6.76,4,0.16,108.5,2,3,4294,古 賀 繁 輝,73,56,6.72,3,0.15,110.9,3,1,4072,森 永 淳,30,90,6.67,1,0.19,112.0,4,2,4292,麻 生 慎 介,41,55,6.73,2,0.25,112.6,5,5,4222,山 口 高 志,19,73,6.76,5,0.21,113.1,6,6,3617,竹 田 広 樹,63,65,6.73,6,0.22,117.4
202204222304,日本財団会長杯ゴールデンウイーク特選,第1日,2022/04/22,唐津,04R,おは４戦予選,1800,晴,南西,3,3,差し,2,280,2,220,3,280,2-3,810,4,2-3,550,3,2-3,150,2,1-2,120,1,1-3,150,3,2-3-1,1530,6,1-2-3,200,1,1,2,4445,宮 地 元 輝,18,76,6.68,2,0.15,108.7,2,3,4027,松 江 秀 徳,46,79,6.71,3,0.16,110.4,3,1,3784,中 島 友 和,31,60,6.69,1,0.15,112.7,4,4,3757,畑 和 宏,58,81,6.73,4,0.21,113.5,5,5,4106,坂 井 康 嗣,32,86,6.74,5,0.21,115.7,6,6,5101,表 健 太,44,61,6.71,6,0.27,116.9
202204222305,日本財団会長杯ゴールデンウイーク特選,第1日,2022/04/22,唐津,05R,予選,1800,晴,南西,3,3,逃げ,2,290,2,170,4,470,2-4,2210,9,2-4,1300,8,2-4,210,4,2-5,140,2,4-5,110,1,2-4-5,3020,8,2-4-5,320,1,1,2,4515,藤 田 浩 人,11,66,6.72,1,0.25,109.2,2,4,4521,小 池 公 生,68,78,6.7,5,0.22,109.9,3,5,3623,深 川 真 二,17,85,6.73,2,0.24,111.2,4,1,4873,蒲 原 健 太,27,72,6.7,4,0.19,113.1,5,3,3809,吉 田 光,40,80,6.8,3,0.19,113.1,6,6,3051,山 口 俊 英,39,52,6.78,6,0.21,116.7
202204222306,日本財団会長杯ゴールデンウイーク特選,第1日,2022/04/22,唐津,06R,予選,1800,晴,南,3,3,差し,5,1240,5,330,3,470,5-3,6810,23,3-5,1410,8,3-5,420,7,2-5,750,12,2-3,380,6,5-3-2,23920,87,2-3-5,2910,12,1,5,3508,久 富 政 弘,55,59,6.77,3,0.22,109.4,2,3,3752,宇 土 泰 就,42,54,6.71,2,0.25,110.7,3,2,5084,末 永 和 也,62,83,6.83,5,0.17,111.7,4,6,3514,山 一 鉄 也,23,84,6.76,4,0.25,112.9,5,1,4981,牧 山 敦 也,52,53,6.79,1,0.27,113.7,6,4,4196,田 中 太一郎,43,74,6.76,6,0.16,115.0
202204222307,日本財団会長杯ゴールデンウイーク特選,第1日,2022/04/22,唐津,07R,予選,1800,晴,西,2,2,逃げ,1,250,1,100,3,310,1-3,1330,5,1-3,1360,6,1-3,240,5,1-4,120,1,3-4,180,3,1-3-4,2750,7,1-3-4,600,2,1,1,5026,安河内 健,59,71,6.75,1,0.13,108.9,2,3,4724,吉 田 祐 貴,28,89,6.72,3,0.15,110.5,3,4,4500,山 田 康 二,48,51,6.74,4,0.12,111.8,4,5,3224,栗 山 繁 洋,65,49,6.82,5,0.16,112.7,5,2,5142,常 住 蓮,69,50,6.79,2,0.16,113.2,6,6,4683,向井田 直 弥,66,75,6.8,6,0.18,116.2
202204222308,日本財団会長杯ゴールデンウイーク特選,第1日,2022/04/22,唐津,08R,予選,1800,晴,南西,3,3,まくり,6,190,6,100,1,140,6-1,620,2,1-6,290,1,1-6,130,1,3-6,160,2,1-3,180,3,6-1-3,1770,4,1-3-6,310,1,1,6,4503,上 野 真之介,15,48,6.75,6,0.18,109.8,2,1,3211,北 川 敏 弘,74,63,6.7,1,0.27,111.5,3,3,4222,山 口 高 志,19,73,6.76,3,0.27,113.0,4,5,3989,熊 本 英 一,29,82,6.79,5,0.24,113.6,5,4,3459,中 野 和 裕,16,68,6.75,4,0.28,115.4,6,2,5101,表 健 太,44,61,6.77,2,0.28,116.4
202204222309,日本財団会長杯ゴールデンウイーク特選,第1日,2022/04/22,唐津,09R,予選,1800,晴,南西,4,4,逃げ,1,150,1,100,2,350,1-2,480,2,1-2,730,4,1-2,120,1,1-5,230,3,2-5,330,7,1-2-5,2280,6,1-2-5,1100,5,1,1,4106,坂 井 康 嗣,32,86,6.8,1,0.17,110.7,2,2,3809,吉 田 光,40,80,6.86,2,0.21,111.1,3,5,3998,冨 成 謙 児,35,69,6.68,5,0.14,112.5,4,4,4006,小 野 勇 作,67,67,6.77,4,0.18,112.7,5,6,4778,堤 啓 輔,33,70,6.71,6,0.19,114.8,6,3,3617,竹 田 広 樹,63,65,6.76,3,0.23,116.5
202204222310,日本財団会長杯ゴールデンウイーク特選,第1日,2022/04/22,唐津,10R,予選特賞,1800,晴,南西,4,4,逃げ,1,100,1,120,5,390,1-5,2400,7,1-5,1060,4,1-5,630,6,1-4,340,3,4-5,1320,14,1-5-4,15000,31,1-4-5,4330,10,1,1,4471,新 田 泰 章,36,57,6.79,1,0.09,109.7,2,5,3784,中 島 友 和,31,60,6.76,5,0.21,111.2,3,4,3752,宇 土 泰 就,42,54,6.76,4,0.21,112.8,4,6,4515,藤 田 浩 人,11,66,6.7,6,0.23,113.4,5,3,4092,岡 部 大 輔,38,64,6.78,3,0.18,114.1,6,2,4294,古 賀 繁 輝,73,56,6.75,2,0.13,116.0
202204222311,日本財団会長杯ゴールデンウイーク特選,第1日,2022/04/22,唐津,11R,予選特選,1800,晴,南西,4,4,逃げ,1,100,1,180,6,1120,1-6,2260,6,1-6,1770,5,1-6,330,6,1-2,170,1,2-6,630,9,1-6-2,5940,18,1-2-6,1310,7,1,1,4500,山 田 康 二,48,51,6.68,1,0.16,109.1,2,6,4521,小 池 公 生,68,78,6.74,6,0.15,111.5,3,2,4652,酒 見 峻 介,64,62,6.66,2,0.19,112.5,4,5,4718,北 川 太 一,53,58,6.66,5,0.15,113.1,5,4,5084,末 永 和 也,62,83,6.77,4,0.13,113.2,6,3,3757,畑 和 宏,58,81,6.74,3,0.16,115.2
