レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202009040201,夕刊フジ　オレンジカップ,2020-09-04,2,01R,4.0,1,2.0,1,33.0,31.0,1,1,51.0,0.0,6.68,-0.5,0.11,2,2,51.0,0.0,6.7,-0.5,0.01,3,3,54.9,0.0,6.77,-0.5,0.01,4,4,51.6,0.0,6.82,-0.5,0.03,5,6,51.5,0.0,6.74,-0.5,0.03,6,5,53.9,0.0,6.76,-0.5,0.01
202009040202,夕刊フジ　オレンジカップ,2020-09-04,2,02R,1.0,1,1.0,1,33.0,30.0,1,1,51.0,0.0,6.75,-0.5,0.09,2,2,54.6,0.0,6.84,-0.5,0.09,3,3,52.0,0.0,6.74,-0.5,0.11,4,4,50.5,0.5,6.71,-0.5,0.03,5,5,53.1,0.0,6.74,0.0,0.18,6,6,54.2,0.0,6.88,-0.5,0.11
202009040203,夕刊フジ　オレンジカップ,2020-09-04,2,03R,1.0,1,1.0,1,33.0,30.0,1,1,51.2,0.0,6.82,-0.5,0.16,2,2,50.5,0.5,6.82,-0.5,0.13,3,3,51.7,0.0,6.85,-0.5,0.15,4,4,51.4,0.0,6.79,-0.5,-0.02,5,5,52.0,0.0,6.78,-0.5,-0.01,6,6,52.2,0.0,6.84,-0.5,-0.02
202009040204,夕刊フジ　オレンジカップ,2020-09-04,2,04R,0.0,1,0.0,1,33.0,30.0,1,1,52.8,0.0,6.77,-0.5,0.04,2,2,51.1,0.0,6.77,-0.5,0.19,3,3,51.2,0.0,6.75,-0.5,-0.03,4,4,52.6,0.0,6.81,-0.5,0.09,5,6,52.3,0.0,6.9,-0.5,0.07,6,5,51.6,0.0,6.81,-0.5,0.04
202009040205,夕刊フジ　オレンジカップ,2020-09-04,2,05R,0.0,1,0.0,1,33.0,30.0,1,1,54.7,0.0,6.77,-0.5,0.17,2,2,50.5,0.5,6.75,-0.5,0.15,3,3,54.1,0.0,6.74,-0.5,0.11,4,4,54.3,0.0,6.71,-0.5,0.06,5,5,54.9,0.0,6.79,-0.5,0.04,6,6,52.3,0.0,6.87,-0.5,0.06
202009040206,夕刊フジ　オレンジカップ,2020-09-04,2,06R,0.0,1,0.0,1,34.0,30.0,1,1,54.1,0.0,6.68,-0.5,-0.04,2,2,51.1,0.0,6.86,-0.5,0.01,3,3,51.0,0.0,6.82,-0.5,0.01,4,4,52.0,0.0,6.78,0.0,0.09,5,5,51.0,0.0,6.72,-0.5,0.3,6,6,51.0,0.0,6.81,-0.5,0.12
202009040207,夕刊フジ　オレンジカップ,2020-09-04,2,07R,2.0,1,1.0,1,34.0,30.0,1,1,50.5,0.5,6.79,-0.5,-0.02,2,2,52.3,0.0,6.83,-0.5,0.12,3,3,49.5,1.5,6.77,-0.5,0.05,4,4,53.9,0.0,6.72,-0.5,0.13,5,6,54.2,0.0,6.9,-0.5,0.01,6,5,58.4,0.0,6.82,-0.5,-0.12
202009040208,夕刊フジ　オレンジカップ,2020-09-04,2,08R,4.0,1,2.0,1,34.0,31.0,1,1,52.7,0.0,6.85,-0.5,-0.04,2,2,55.1,0.0,6.83,-0.5,0.14,3,3,50.5,0.5,6.76,-0.5,0.19,4,4,53.4,0.0,6.88,-0.5,0.37,5,5,52.8,0.0,6.9,-0.5,0.12,6,6,51.5,0.0,6.8,-0.5,0.2
202009040209,夕刊フジ　オレンジカップ,2020-09-04,2,09R,3.0,1,2.0,1,34.0,31.0,1,1,52.4,0.0,6.82,-0.5,0.16,2,2,51.0,0.0,6.86,-0.5,0.22,3,3,52.6,0.0,6.85,-0.5,0.27,4,4,51.0,0.0,6.69,-0.5,0.14,5,5,54.7,0.0,6.79,-0.5,0.09,6,6,52.0,0.0,6.85,-0.5,0.03
202009040210,夕刊フジ　オレンジカップ,2020-09-04,2,10R,2.0,1,1.0,1,34.0,31.0,1,1,51.4,0.0,6.8,-0.5,0.15,2,2,51.6,0.0,6.78,-0.5,0.19,3,3,54.3,0.0,6.8,-0.5,0.25,4,6,53.1,0.0,6.85,-0.5,0.43,5,4,51.0,0.0,6.86,-0.5,0.15,6,5,51.0,0.0,6.79,-0.5,0.09
202009040211,夕刊フジ　オレンジカップ,2020-09-04,2,11R,3.0,1,2.0,1,33.0,31.0,1,1,54.1,0.0,6.8,-0.5,0.09,2,2,51.2,0.0,6.85,-0.5,0.02,3,3,54.6,0.0,6.79,-0.5,0.12,4,4,54.1,0.0,6.77,-0.5,0.05,5,5,52.3,0.0,6.82,-0.5,0.24,6,6,51.2,0.0,6.84,-0.5,0.17
202009040212,夕刊フジ　オレンジカップ,2020-09-04,2,12R,3.0,1,2.0,1,33.0,31.0,1,1,51.1,0.0,6.73,-0.5,0.18,2,2,58.4,0.0,6.78,-0.5,-0.06,3,3,50.5,0.5,6.79,-0.5,-0.05,4,4,51.7,0.0,6.9,-0.5,0.16,5,5,51.1,0.0,6.83,-0.5,0.08,6,6,55.1,0.0,6.85,-0.5,-0.06
202009040401,第６６回報知杯,2020-09-04,4,01R,3.0,4,3.0,1,32.0,28.0,1,1,53.9,0.0,6.98,-0.5,-0.02,2,2,55.0,0.0,7.09,-0.5,-0.1,3,3,51.7,0.0,7.03,-0.5,-0.03,4,4,51.0,0.0,7.03,-0.5,0.08,5,6,56.5,0.0,7.09,-0.5,0.1,6,5,51.0,0.0,7.02,-0.5,-0.03
202009040402,第６６回報知杯,2020-09-04,4,02R,4.0,4,3.0,1,32.0,28.0,1,1,51.0,0.0,6.99,-0.5,0.01,2,2,54.3,0.0,7.02,-0.5,-0.07,3,3,52.2,0.0,7.0,-0.5,-0.04,4,4,51.3,0.0,6.96,-0.5,-0.01,5,6,52.8,0.0,7.05,-0.5,-0.01,6,5,53.4,0.0,7.01,-0.5,-0.04
202009040403,第６６回報知杯,2020-09-04,4,03R,3.0,4,3.0,1,33.0,28.0,1,1,51.0,0.0,6.9,-0.5,0.02,2,2,52.5,0.0,7.04,-0.5,0.03,3,3,53.3,0.0,7.05,-0.5,-0.01,4,4,51.0,0.0,7.0,-0.5,-0.01,5,5,51.5,0.0,7.1,0.0,0.02,6,6,51.0,0.0,7.14,0.0,0.09
202009040404,第６６回報知杯,2020-09-04,4,04R,3.0,4,3.0,1,34.0,28.0,1,1,57.0,0.0,7.08,-0.5,-0.25,2,3,51.6,0.0,7.15,-0.5,-0.08,3,2,54.3,0.0,7.06,-0.5,-0.01,4,4,54.8,0.0,7.05,-0.5,-0.01,5,5,53.7,0.0,6.98,0.0,-0.01,6,6,53.2,0.0,7.05,-0.5,0.01
202009040405,第６６回報知杯,2020-09-04,4,05R,2.0,4,3.0,1,34.0,28.0,1,1,51.0,0.0,6.84,-0.5,0.01,2,2,50.5,0.5,6.98,-0.5,0.31,3,3,49.5,1.5,7.01,-0.5,0.11,4,4,53.9,0.0,7.03,-0.5,0.02,5,5,50.5,0.5,6.92,0.0,-0.04,6,6,51.4,0.0,7.04,-0.5,0.01
202009040406,第６６回報知杯,2020-09-04,4,06R,3.0,4,3.0,1,34.0,28.0,1,1,50.5,0.5,6.99,-0.5,0.14,2,2,51.6,0.0,7.03,0.0,0.09,3,3,51.0,0.0,7.01,-0.5,0.11,4,4,52.2,0.0,7.07,-0.5,0.16,5,5,51.1,0.0,7.12,0.0,-0.06,6,6,56.5,0.0,7.1,-0.5,0.17
202009040407,第６６回報知杯,2020-09-04,4,07R,5.0,4,3.0,1,34.0,28.0,1,1,51.8,0.0,7.07,-0.5,0.03,2,2,51.0,0.0,6.98,-0.5,0.03,3,3,51.0,0.0,7.09,-0.5,0.09,4,4,51.1,0.0,7.09,-0.5,0.18,5,5,55.0,0.0,7.06,-0.5,-0.01,6,6,52.8,0.0,7.12,-0.5,0.05
202009040408,第６６回報知杯,2020-09-04,4,08R,5.0,4,3.0,1,34.0,28.0,1,1,51.0,0.0,7.03,0.0,-0.07,2,4,50.5,0.5,7.05,-0.5,0.07,3,3,50.5,0.5,7.11,0.0,-0.07,4,2,54.3,0.0,7.08,-0.5,-0.1,5,5,54.3,0.0,7.04,-0.5,-0.04,6,6,51.0,0.0,7.08,-0.5,-0.04
202009040409,第６６回報知杯,2020-09-04,4,09R,5.0,4,4.0,1,34.0,29.0,1,1,54.8,0.0,6.99,-0.5,0.02,2,2,51.0,0.0,7.11,-0.5,0.03,3,3,51.3,0.0,7.01,-0.5,0.12,4,4,51.1,0.0,7.02,-0.5,0.22,5,5,51.0,0.0,6.94,-0.5,0.18,6,6,51.0,0.0,7.0,-0.5,0.21
