レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202009110111,第２回日本一しょうゆ杯,2020-09-11,1,11R,1.0,,1.0,2,25.0,31.0,1,1,51.0,0.0,6.77,-0.5,0.11,2,2,51.6,0.0,6.86,-0.5,0.32,3,3,51.0,0.0,6.82,-0.5,0.11,4,4,51.1,0.0,6.85,-0.5,0.17,5,5,51.1,0.0,6.79,-0.5,0.05,6,6,52.4,0.0,6.75,-0.5,0.08
202009110112,第２回日本一しょうゆ杯,2020-09-11,1,12R,1.0,,1.0,2,25.0,31.0,1,1,51.0,0.0,6.78,-0.5,0.13,2,2,51.7,0.0,6.8,-0.5,0.19,3,3,51.1,0.0,6.82,-0.5,0.25,4,4,49.5,1.5,6.77,-0.5,0.15,5,5,54.1,0.0,6.77,-0.5,0.18,6,6,54.2,0.0,6.83,-0.5,0.09
202009110401,第３３回キリンカップ,2020-09-11,4,01R,4.0,4,3.0,1,31.0,28.0,1,1,52.1,0.0,6.97,-0.5,0.14,2,2,55.4,0.0,7.09,0.0,0.01,3,3,51.0,0.0,7.01,-0.5,0.01,4,4,52.7,0.0,7.05,0.0,0.08,5,5,49.0,2.0,7.07,-0.5,0.04,6,6,51.4,0.0,7.01,-0.5,0.07
202009110402,第３３回キリンカップ,2020-09-11,4,02R,3.0,4,3.0,2,31.0,27.0,1,1,52.5,0.0,6.83,0.0,0.01,2,2,51.2,0.0,6.85,-0.5,-0.07,3,3,51.2,0.0,6.83,-0.5,-0.02,4,4,55.3,0.0,6.9,-0.5,0.06,5,5,53.8,0.0,6.8,-0.5,-0.15,6,6,50.5,0.5,6.75,0.0,-0.1
202009110403,第３３回キリンカップ,2020-09-11,4,03R,4.0,4,3.0,2,31.0,27.0,1,1,53.8,0.0,6.84,0.0,0.1,2,2,51.0,0.0,6.87,-0.5,0.1,3,3,49.0,2.0,6.84,0.0,0.03,4,4,50.5,0.5,6.91,-0.5,0.02,5,5,51.3,0.0,6.99,-0.5,0.04,6,6,51.6,0.0,6.87,-0.5,0.06
202009110404,第３３回キリンカップ,2020-09-11,4,04R,3.0,4,3.0,1,31.0,27.0,1,1,53.7,0.0,6.86,-0.5,0.12,2,2,52.5,0.0,6.8,-0.5,0.11,3,3,51.3,0.0,6.81,-0.5,0.04,4,4,51.6,0.0,6.8,0.0,0.08,5,5,53.3,0.0,6.83,-0.5,0.14,6,6,52.2,0.0,6.8,-0.5,0.05
202009110405,第３３回キリンカップ,2020-09-11,4,05R,3.0,4,3.0,1,32.0,27.0,1,1,51.2,0.0,6.75,-0.5,0.02,2,2,53.1,0.0,6.76,-0.5,-0.01,3,3,52.4,0.0,6.88,-0.5,0.12,4,4,56.6,0.0,6.84,-0.5,0.05,5,5,50.0,1.0,6.78,-0.5,0.09,6,6,59.3,0.0,6.83,-0.5,0.09
202009110406,第３３回キリンカップ,2020-09-11,4,06R,3.0,4,3.0,1,32.0,28.0,1,1,55.3,0.0,6.98,-0.5,0.13,2,2,55.8,0.0,6.89,-0.5,-0.04,3,3,55.4,0.0,6.97,0.0,0.11,4,4,51.9,0.0,6.85,-0.5,0.15,5,5,52.3,0.0,6.86,-0.5,0.03,6,6,53.1,0.0,6.83,-0.5,0.01
202009110407,第３３回キリンカップ,2020-09-11,4,07R,4.0,4,3.0,1,32.0,28.0,1,1,51.0,0.0,6.85,-0.5,0.07,2,2,53.5,0.0,6.85,0.0,0.15,3,3,52.5,0.0,6.82,0.0,-0.01,4,4,55.4,0.0,6.89,-0.5,-0.11,5,5,51.6,0.0,6.87,-0.5,-0.13,6,6,53.4,0.0,6.87,0.0,-0.16
202009110408,第３３回キリンカップ,2020-09-11,4,08R,3.0,4,3.0,1,32.0,28.0,1,1,51.3,0.0,6.85,-0.5,0.02,2,2,50.5,0.5,6.88,-0.5,0.07,3,3,51.0,0.0,6.86,-0.5,0.2,4,4,53.8,0.0,6.84,-0.5,-0.12,5,5,53.7,0.0,6.94,-0.5,0.04,6,6,54.5,0.0,6.85,-0.5,0.08
