レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202009300101,第５４回東京中日スポーツ杯,2020-09-30,1,01R,1.0,1,1.0,2,21.0,26.0,1,1,52.3,0.0,6.81,0.0,0.21,2,2,51.2,0.0,6.8,-0.5,0.15,3,3,51.0,0.0,6.69,-0.5,0.2,4,4,51.0,0.0,6.81,0.0,0.02,5,5,51.5,0.0,6.78,-0.5,0.14,6,6,51.5,0.0,6.75,-0.5,0.38
202009300112,第５４回東京中日スポーツ杯,2020-09-30,1,12R,3.0,1,2.0,2,18.0,26.0,1,1,52.2,0.0,6.78,-0.5,0.09,2,2,52.3,0.0,6.74,0.0,0.17,3,,54.1,0.0,,,,4,3,51.0,0.0,6.74,-0.5,0.06,5,5,55.6,0.0,6.77,-0.5,0.06,6,4,51.0,0.0,6.67,-0.5,0.11
202009300301,第４４回東京中日スポーツ杯,2020-09-30,3,01R,4.0,1,5.0,1,22.0,23.0,1,1,51.3,0.0,6.69,0.5,-0.1,2,2,52.5,0.0,6.67,0.0,0.11,3,3,47.0,0.0,6.73,0.0,-0.01,4,4,56.0,0.0,6.62,0.0,0.08,5,5,56.6,0.0,6.76,0.0,0.19,6,6,52.3,0.0,6.78,0.0,0.15
202009300302,第４４回東京中日スポーツ杯,2020-09-30,3,02R,4.0,1,5.0,1,23.0,23.0,1,1,44.0,3.0,6.74,0.5,0.09,2,2,50.2,0.0,6.68,0.0,0.26,3,3,55.3,0.0,6.71,1.0,0.07,4,4,50.5,0.5,6.71,0.5,0.19,5,5,53.0,0.0,6.75,0.0,0.01,6,6,52.5,0.0,6.74,0.0,0.05
202009300303,第４４回東京中日スポーツ杯,2020-09-30,3,03R,7.0,1,5.0,1,24.0,23.0,1,1,51.4,0.0,6.7,0.5,0.28,2,2,46.0,1.0,6.73,0.0,0.35,3,3,54.3,0.0,6.7,0.0,0.17,4,4,50.0,1.0,6.76,0.0,0.31,5,5,46.5,0.5,6.87,0.0,0.17,6,6,52.1,0.0,6.71,0.5,0.19
202009300304,第４４回東京中日スポーツ杯,2020-09-30,3,04R,6.0,1,5.0,1,24.0,23.0,1,1,55.0,0.0,6.81,0.5,-0.1,2,2,52.0,0.0,6.77,1.0,0.06,3,3,51.3,0.0,6.71,0.5,0.13,4,4,58.2,0.0,6.66,0.5,0.18,5,5,52.2,0.0,6.81,0.0,0.18,6,6,54.7,0.0,6.76,0.0,0.17
202009300305,第４４回東京中日スポーツ杯,2020-09-30,3,05R,4.0,1,5.0,1,25.0,23.0,1,1,54.3,0.0,6.73,0.5,-0.04,2,2,52.3,0.0,6.71,0.5,0.14,3,3,49.5,1.5,6.79,0.0,0.1,4,4,47.5,0.0,6.73,0.0,0.05,5,5,51.0,0.0,6.92,0.0,0.05,6,6,57.0,0.0,6.83,1.0,0.22
202009300306,第４４回東京中日スポーツ杯,2020-09-30,3,06R,4.0,1,10.0,1,25.0,23.0,1,1,52.3,0.0,6.9,0.0,-0.01,2,2,56.5,0.0,6.79,0.0,-0.05,3,3,57.8,0.0,6.81,0.5,0.13,4,4,52.5,0.0,6.87,0.0,0.09,5,5,52.5,0.0,6.87,0.0,0.11,6,6,51.5,0.0,6.95,0.5,-0.01
202009300307,第４４回東京中日スポーツ杯,2020-09-30,3,07R,4.0,1,10.0,1,25.0,23.0,1,1,51.0,0.0,6.75,0.5,0.05,2,2,56.6,0.0,6.87,0.0,0.07,3,3,50.5,0.5,6.9,0.5,0.01,4,4,51.4,0.0,6.83,0.5,-0.03,5,5,46.0,1.0,6.9,0.0,0.36,6,6,52.0,0.0,7.04,0.0,0.29
202009300308,第４４回東京中日スポーツ杯,2020-09-30,3,08R,1.0,1,10.0,1,25.0,23.0,1,1,54.8,0.0,6.89,0.0,0.09,2,2,52.2,0.0,6.91,0.0,0.24,3,3,52.3,0.0,6.87,0.0,0.2,4,4,51.3,0.0,6.9,0.5,0.06,5,5,50.2,0.0,6.84,0.0,0.11,6,6,47.0,0.0,6.95,0.0,0.36
