レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202212140301,新小岩ホルモン平田杯,2022-12-14,3,01R,5.0,1,10.0,1,11.0,14.0,1,1,56.9,0.0,6.99,1.5,0.16,2,2,52.0,0.0,6.97,0.5,0.12,3,3,51.0,1.0,6.96,0.5,0.19,4,4,55.5,0.0,6.95,0.5,0.27,5,5,52.0,0.0,6.95,0.5,0.32,6,6,50.5,1.5,6.9,0.0,0.29
202212140302,新小岩ホルモン平田杯,2022-12-14,3,02R,5.0,,15.0,1,15.0,14.0,1,1,52.1,0.0,6.92,0.0,0.39,2,2,52.0,0.0,6.96,0.5,0.43,3,3,53.4,0.0,6.79,0.5,0.54,4,4,52.9,0.0,6.67,0.0,0.06,5,5,53.1,0.0,6.88,0.0,0.28,6,6,56.5,0.0,6.78,0.0,0.21
202212140303,新小岩ホルモン平田杯,2022-12-14,3,03R,6.0,1,5.0,1,15.0,14.0,1,1,51.0,1.0,6.89,0.5,0.19,2,2,53.7,0.0,6.73,0.5,0.36,3,3,53.2,0.0,6.82,0.5,0.27,4,4,53.5,0.0,6.75,0.5,0.03,5,5,52.0,0.0,6.83,0.5,0.11,6,6,50.5,1.5,6.76,0.5,0.34
202212140304,新小岩ホルモン平田杯,2022-12-14,3,04R,6.0,1,5.0,1,15.0,14.0,1,1,52.4,0.0,6.76,1.0,0.01,2,2,52.6,0.0,6.8,1.0,-0.06,3,3,51.5,0.5,6.76,0.5,0.11,4,4,55.9,0.0,6.81,0.5,0.19,5,5,51.5,0.5,6.8,0.5,0.27,6,6,52.5,0.0,6.86,1.0,0.2
202212140305,新小岩ホルモン平田杯,2022-12-14,3,05R,5.0,1,5.0,1,14.0,14.0,1,1,52.6,0.0,6.78,0.5,0.05,2,2,54.0,0.0,6.73,0.5,0.05,3,3,51.0,1.0,6.72,0.5,0.21,4,4,51.5,0.5,6.65,0.5,0.39,5,5,52.7,0.0,6.7,0.5,0.07,6,6,55.5,0.0,6.76,0.5,0.16
202212140306,新小岩ホルモン平田杯,2022-12-14,3,06R,6.0,1,5.0,1,13.0,14.0,1,1,53.7,0.0,6.8,0.5,0.24,2,2,52.0,0.0,6.74,0.5,0.31,3,3,52.9,0.0,6.68,1.0,0.08,4,4,50.5,1.5,6.76,0.0,0.08,5,5,51.0,1.0,6.65,0.5,0.11,6,6,52.0,0.0,6.74,0.5,0.26
202212140307,新小岩ホルモン平田杯,2022-12-14,3,07R,6.0,1,5.0,1,14.0,14.0,1,1,51.5,0.5,6.63,1.0,0.14,2,2,59.1,0.0,6.91,0.5,-0.04,3,3,52.0,0.0,6.87,0.0,-0.03,4,4,51.0,1.0,6.89,1.0,0.14,5,5,52.5,0.0,6.74,1.0,0.23,6,6,51.0,1.0,6.81,0.5,0.16
202212140308,新小岩ホルモン平田杯,2022-12-14,3,08R,9.0,1,10.0,1,15.0,14.0,1,1,53.2,0.0,6.82,0.5,0.29,2,2,53.3,0.0,6.8,0.5,0.38,3,3,56.5,0.0,6.79,0.0,0.43,4,4,52.4,0.0,6.75,1.0,0.11,5,5,54.4,0.0,6.77,0.0,0.11,6,6,52.0,0.0,6.7,0.5,0.15
202212140309,新小岩ホルモン平田杯,2022-12-14,3,09R,7.0,1,10.0,1,15.0,14.0,1,1,53.5,0.0,6.75,0.5,0.34,2,2,51.0,1.0,6.74,0.5,0.29,3,3,53.1,0.0,6.85,0.0,0.16,4,4,52.0,0.0,6.74,0.5,-0.17,5,5,51.5,0.5,6.75,0.5,0.09,6,6,52.0,0.0,6.74,1.0,0.13
202212140310,新小岩ホルモン平田杯,2022-12-14,3,10R,8.0,1,10.0,1,13.0,14.0,1,1,51.0,1.0,6.64,0.5,0.18,2,2,52.7,0.0,6.8,0.5,0.11,3,3,56.9,0.0,6.78,1.5,0.15,4,4,52.5,0.0,6.76,0.5,0.22,5,5,53.4,0.0,6.8,0.5,0.27,6,6,53.7,0.0,6.83,0.5,0.23
202212140311,新小岩ホルモン平田杯,2022-12-14,3,11R,6.0,1,10.0,1,13.0,14.0,1,1,52.0,0.0,6.82,0.5,0.09,2,2,52.9,0.0,6.75,0.0,0.05,3,3,52.0,0.0,6.71,0.5,0.12,4,4,51.5,0.5,6.66,1.0,0.03,5,5,52.6,0.0,6.74,0.5,0.18,6,6,52.6,0.0,6.82,0.5,0.19
202212140312,新小岩ホルモン平田杯,2022-12-14,3,12R,7.0,1,10.0,1,12.0,14.0,1,1,51.5,0.5,6.7,0.5,0.06,2,2,53.2,0.0,6.84,1.0,0.01,3,3,52.2,0.0,6.77,0.5,-0.06,4,4,54.4,0.0,6.67,0.0,0.02,5,5,52.1,0.0,6.74,0.5,-0.03,6,6,52.0,0.0,6.74,0.5,-0.09
202212140501,四市組合設立５５周年記念ＢＴＳ市原カップ,2022-12-14,5,01R,7.0,2,3.0,1,10.5,12.5,1,1,52.0,0.0,6.76,-0.5,0.09,2,2,46.0,1.0,6.88,-0.5,0.12,3,3,54.5,0.0,6.87,-0.5,0.05,4,4,52.0,0.0,6.8,-0.5,0.03,5,5,51.0,1.0,6.84,-0.5,0.11,6,6,55.7,0.0,6.81,-0.5,0.08
202212140502,四市組合設立５５周年記念ＢＴＳ市原カップ,2022-12-14,5,02R,3.0,1,2.0,1,14.0,12.5,1,1,57.2,0.0,6.74,-0.5,0.05,2,2,55.4,0.0,6.77,-0.5,0.13,3,3,52.1,0.0,6.7,-0.5,0.06,4,4,53.5,0.0,6.72,-0.5,0.06,5,5,48.8,0.0,6.7,-0.5,0.12,6,6,52.0,0.0,6.74,-0.5,0.06
202212140503,四市組合設立５５周年記念ＢＴＳ市原カップ,2022-12-14,5,03R,7.0,1,3.0,1,14.5,12.5,1,1,54.2,0.0,6.86,-0.5,-0.04,2,2,51.5,0.5,6.89,-0.5,-0.06,3,3,52.0,0.0,6.89,-0.5,0.03,4,4,52.0,0.0,6.93,-0.5,0.01,5,6,48.4,0.0,6.85,-0.5,-0.03,6,5,53.9,0.0,6.92,-0.5,-0.05
202212140504,四市組合設立５５周年記念ＢＴＳ市原カップ,2022-12-14,5,04R,2.0,2,2.0,1,13.0,12.5,1,1,47.1,0.0,6.93,-0.5,0.01,2,2,52.0,0.0,6.95,-0.5,0.08,3,3,52.0,0.0,6.8,-0.5,-0.04,4,4,52.8,0.0,6.86,-0.5,-0.01,5,5,56.5,0.0,6.84,0.0,-0.02,6,6,51.5,0.5,6.86,-0.5,-0.01
202212140505,四市組合設立５５周年記念ＢＴＳ市原カップ,2022-12-14,5,05R,1.0,1,2.0,1,13.0,12.5,1,1,55.8,0.0,6.95,-0.5,0.1,2,2,54.3,0.0,6.84,-0.5,0.06,3,3,55.7,0.0,6.88,-0.5,-0.06,4,4,52.0,0.0,6.88,0.0,0.16,5,5,47.0,0.0,6.98,-0.5,0.12,6,6,52.0,0.0,6.91,-0.5,0.14
202212140506,四市組合設立５５周年記念ＢＴＳ市原カップ,2022-12-14,5,06R,3.0,2,2.0,1,13.5,12.5,1,1,54.5,0.0,6.9,-0.5,0.14,2,2,48.9,0.0,6.84,-0.5,0.03,3,3,53.5,0.0,6.99,-0.5,0.08,4,4,52.0,0.0,6.95,-0.5,-0.02,5,5,52.7,0.0,6.86,0.0,-0.01,6,6,55.4,0.0,6.94,-0.5,-0.03
202212140507,四市組合設立５５周年記念ＢＴＳ市原カップ,2022-12-14,5,07R,1.0,2,2.0,1,14.0,12.5,1,1,52.0,0.0,6.75,-0.5,0.28,2,2,53.5,0.0,6.74,-0.5,0.17,3,3,54.7,0.0,6.79,-0.5,0.15,4,4,52.0,0.0,6.82,-0.5,0.12,5,5,52.0,0.0,6.78,-0.5,-0.02,6,6,48.3,0.0,6.79,-0.5,0.05
202212140508,四市組合設立５５周年記念ＢＴＳ市原カップ,2022-12-14,5,08R,5.0,1,2.0,1,15.0,12.5,1,1,47.6,0.0,6.83,-0.5,0.21,2,2,52.0,0.0,6.78,-0.5,0.08,3,3,57.2,0.0,6.85,-0.5,0.26,4,4,51.0,1.0,6.86,-0.5,0.31,5,5,52.0,0.0,6.82,-0.5,0.16,6,6,50.5,1.5,6.79,-0.5,0.2
