レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202212160301,新小岩ホルモン平田杯,2022-12-16,3,01R,2.0,1,5.0,1,13.0,14.0,1,1,55.7,0.0,6.81,0.0,0.23,2,2,52.0,0.0,6.8,0.0,0.24,3,3,53.3,0.0,6.79,-0.5,-0.01,4,4,52.0,0.0,6.85,0.0,0.0,5,5,53.3,0.0,6.87,0.0,0.02,6,6,52.2,0.0,6.73,0.5,-0.08
202212160302,新小岩ホルモン平田杯,2022-12-16,3,02R,3.0,1,5.0,1,12.0,14.0,1,1,50.5,1.5,6.83,0.0,0.19,2,2,54.6,0.0,6.82,0.0,0.03,3,3,52.3,0.0,6.81,0.0,-0.08,4,4,57.7,0.0,6.81,1.0,0.05,5,5,52.4,0.0,6.77,-0.5,0.01,6,6,51.5,0.5,6.84,0.0,0.02
202212160303,新小岩ホルモン平田杯,2022-12-16,3,03R,3.0,1,5.0,1,13.0,14.0,1,1,58.4,0.0,6.95,0.0,0.1,2,2,52.0,0.0,6.76,0.5,0.22,3,3,52.0,0.0,6.79,1.0,0.09,4,4,52.8,0.0,6.77,0.0,0.18,5,5,50.5,1.5,6.8,0.0,0.31,6,6,52.5,0.0,6.87,0.0,0.33
202212160304,新小岩ホルモン平田杯,2022-12-16,3,04R,3.0,1,5.0,1,13.0,14.0,1,1,51.5,0.5,6.68,0.5,0.03,2,2,52.1,0.0,6.85,0.5,0.05,3,3,52.0,0.0,6.88,0.0,-0.01,4,4,52.0,0.0,6.99,0.0,0.05,5,5,54.9,0.0,6.75,0.0,-0.01,6,6,52.0,0.0,6.8,0.5,0.13
202212160305,新小岩ホルモン平田杯,2022-12-16,3,05R,3.0,1,5.0,1,14.0,14.0,1,1,52.7,0.0,6.76,0.0,0.04,2,2,51.0,1.0,6.71,0.0,0.16,3,3,52.0,0.0,6.67,0.0,0.1,4,4,53.2,0.0,6.83,0.0,0.18,5,5,52.0,0.0,6.79,1.0,0.28,6,6,52.0,0.0,6.73,1.0,0.17
202212160306,新小岩ホルモン平田杯,2022-12-16,3,06R,3.0,1,5.0,1,13.0,14.0,1,1,53.3,0.0,6.69,-0.5,0.27,2,2,52.0,0.0,6.65,0.5,0.14,3,3,51.0,1.0,6.66,0.0,0.12,4,4,52.1,0.0,6.76,0.0,0.13,5,5,50.5,1.5,6.83,0.0,0.12,6,6,51.0,1.0,6.81,0.0,0.06
202212160307,新小岩ホルモン平田杯,2022-12-16,3,07R,2.0,1,5.0,1,13.0,14.0,1,1,52.8,0.0,6.63,0.5,0.14,2,2,51.5,0.5,6.63,0.0,0.23,3,3,52.0,0.0,6.72,0.0,0.18,4,4,58.4,0.0,6.74,0.0,0.18,5,5,51.5,0.5,6.63,0.0,0.19,6,6,54.7,0.0,6.64,0.5,0.21
202212160308,新小岩ホルモン平田杯,2022-12-16,3,08R,4.0,1,5.0,1,14.0,14.0,1,1,51.5,0.5,6.63,-0.5,-0.03,2,2,52.0,0.0,6.76,0.0,0.03,3,3,51.5,0.5,6.65,0.5,-0.01,4,4,50.5,1.5,6.68,0.0,0.24,5,5,55.2,0.0,6.7,0.0,0.14,6,6,57.7,0.0,6.57,1.5,0.07
202212160309,新小岩ホルモン平田杯,2022-12-16,3,09R,4.0,1,5.0,1,14.0,14.0,1,1,54.6,0.0,6.65,0.0,0.33,2,2,52.8,0.0,6.66,0.0,0.18,3,3,55.7,0.0,6.75,0.0,0.19,4,4,50.5,1.5,6.71,0.0,0.06,5,5,52.0,0.0,6.67,0.5,0.07,6,6,53.8,0.0,6.66,0.5,0.06
202212160310,新小岩ホルモン平田杯,2022-12-16,3,10R,3.0,1,5.0,1,14.0,14.0,1,1,52.0,0.0,6.67,0.5,0.02,2,2,52.0,0.0,6.66,0.5,0.15,3,3,52.1,0.0,6.67,0.5,0.01,4,4,54.9,0.0,6.61,0.0,-0.02,5,5,53.4,0.0,6.61,0.5,0.01,6,6,52.1,0.0,6.58,0.5,0.12
