レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202212210201,ＤＭＭ．ｃｏｍ杯,2022-12-21,2,01R,0.0,1,0.0,1,11.0,7.0,1,1,56.7,0.0,6.8,-0.5,0.19,2,2,51.5,0.5,6.78,-0.5,0.01,3,3,60.1,0.0,6.87,-0.5,0.19,4,4,52.0,0.0,6.76,-0.5,0.03,5,6,52.0,0.0,6.81,-0.5,0.08,6,5,52.0,0.0,6.68,-0.5,0.23
202212210202,ＤＭＭ．ｃｏｍ杯,2022-12-21,2,02R,1.0,,1.0,1,6.0,7.0,1,1,52.0,0.0,6.67,-0.5,0.01,2,2,56.5,0.0,6.76,0.0,0.15,3,3,51.5,0.5,6.76,-0.5,0.02,4,4,52.0,0.0,6.79,0.0,-0.01,5,5,51.0,1.0,6.79,-0.5,-0.11,6,6,53.5,0.0,6.69,-0.5,-0.01
202212210203,ＤＭＭ．ｃｏｍ杯,2022-12-21,2,03R,1.0,,1.0,1,7.0,7.0,1,1,52.0,0.0,6.7,-0.5,0.21,2,2,54.2,0.0,6.82,-0.5,0.21,3,3,52.0,0.0,6.85,-0.5,0.07,4,4,52.0,0.0,6.8,-0.5,0.04,5,6,52.3,0.0,6.81,-0.5,0.08,6,5,50.5,1.5,6.72,-0.5,0.08
202212210204,ＤＭＭ．ｃｏｍ杯,2022-12-21,2,04R,0.0,1,0.0,1,8.0,7.0,1,1,52.0,0.0,6.68,-0.5,0.25,2,2,51.0,1.0,6.7,-0.5,0.27,3,3,52.0,0.0,6.76,-0.5,0.25,4,4,51.5,0.5,6.73,-0.5,0.14,5,5,50.0,2.0,6.81,-0.5,0.06,6,6,54.1,0.0,6.72,-0.5,0.08
202212210205,ＤＭＭ．ｃｏｍ杯,2022-12-21,2,05R,0.0,1,0.0,1,8.0,7.0,1,1,51.0,1.0,6.68,-0.5,0.13,2,2,53.3,0.0,6.71,-0.5,0.19,3,3,51.5,0.5,6.78,-0.5,-0.02,4,4,52.0,0.0,6.71,-0.5,0.03,5,5,52.9,0.0,6.7,-0.5,0.02,6,6,52.0,0.0,6.72,-0.5,0.03
202212210206,ＤＭＭ．ｃｏｍ杯,2022-12-21,2,06R,0.0,1,0.0,1,9.0,7.0,1,1,52.1,0.0,6.69,-0.5,-0.03,2,2,52.0,0.0,6.67,-0.5,-0.07,3,3,56.5,0.0,6.7,0.0,0.02,4,4,53.3,0.0,6.78,-0.5,0.0,5,5,54.6,0.0,6.64,-0.5,0.02,6,6,52.0,0.0,6.8,-0.5,0.09
202212210207,ＤＭＭ．ｃｏｍ杯,2022-12-21,2,07R,0.0,1,0.0,1,9.0,7.0,1,1,52.0,0.0,6.74,0.0,0.03,2,2,60.1,0.0,6.84,-0.5,0.07,3,3,52.0,0.0,6.76,-0.5,-0.07,4,4,52.0,0.0,6.77,-0.5,-0.1,5,5,52.0,0.0,6.72,-0.5,-0.03,6,6,52.1,0.0,6.76,-0.5,0.16
202212210208,ＤＭＭ．ｃｏｍ杯,2022-12-21,2,08R,0.0,1,0.0,1,10.0,7.0,1,1,52.0,0.0,6.68,-0.5,-0.09,2,2,51.0,1.0,6.81,-0.5,-0.03,3,3,52.0,0.0,6.63,-0.5,0.06,4,4,52.3,0.0,6.83,-0.5,0.41,5,5,56.7,0.0,6.8,-0.5,0.24,6,6,51.5,0.5,6.83,-0.5,0.06
202212210209,ＤＭＭ．ｃｏｍ杯,2022-12-21,2,09R,0.0,1,0.0,1,10.0,7.0,1,1,51.5,0.5,6.7,-0.5,0.01,2,2,51.5,0.5,6.71,-0.5,0.05,3,3,53.3,0.0,6.67,-0.5,0.14,4,4,55.6,0.0,6.8,-0.5,0.19,5,5,50.5,1.5,6.76,-0.5,0.21,6,6,54.6,0.0,6.7,-0.5,0.11
202212210210,ＤＭＭ．ｃｏｍ杯,2022-12-21,2,10R,1.0,1,1.0,1,10.0,7.0,1,1,52.0,0.0,6.67,-0.5,0.28,2,2,52.0,0.0,6.67,-0.5,0.34,3,3,51.0,1.0,6.73,-0.5,-0.07,4,4,55.6,0.0,6.74,-0.5,0.23,5,5,52.0,0.0,6.77,-0.5,0.23,6,6,52.0,0.0,6.72,-0.5,0.19
202212210211,ＤＭＭ．ｃｏｍ杯,2022-12-21,2,11R,0.0,1,0.0,1,11.0,7.0,1,1,54.2,0.0,6.73,-0.5,0.15,2,2,54.1,0.0,6.64,-0.5,0.13,3,3,53.3,0.0,6.69,-0.5,0.01,4,4,52.9,0.0,6.54,-0.5,0.05,5,5,52.1,0.0,6.75,-0.5,0.04,6,6,52.0,0.0,6.75,-0.5,0.12
202212210212,ＤＭＭ．ｃｏｍ杯,2022-12-21,2,12R,1.0,1,1.0,1,11.0,7.0,1,1,52.0,0.0,6.59,-0.5,0.12,2,2,51.5,0.5,6.72,-0.5,0.03,3,3,52.0,0.0,6.68,-0.5,0.18,4,4,52.0,0.0,6.74,-0.5,0.05,5,5,51.0,1.0,6.55,-0.5,-0.06,6,6,54.6,0.0,6.63,-0.5,0.12
